#6227986Type;ESPI-3;
Version;2.92;
Date;08.Feb 21;
Mode;Receiver;
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;;
Scan 1:
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
Step;120000.000000;Hz
RBW;120000.000000;Hz
Meas Time;0.050000;s
Auto Ranging;ON;
RF Att;0.000000;dB
Auto Preamp;OFF;
Preamp;20.000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV;
Values;8085;
610320000.000000;2.145370;
610440000.000000;1.254539;
610560000.000000;0.543533;
610680000.000000;1.981964;
610800000.000000;0.743530;
610920000.000000;2.038307;
611040000.000000;0.804237;
611160000.000000;0.858192;
611280000.000000;2.849907;
611400000.000000;2.108917;
611520000.000000;1.551201;
611640000.000000;2.075058;
611760000.000000;0.458366;
611880000.000000;1.264610;
612000000.000000;0.726418;
612120000.000000;1.563362;
612240000.000000;1.728561;
612360000.000000;2.278931;
612480000.000000;2.348503;
612600000.000000;1.454750;
612720000.000000;0.382942;
612840000.000000;1.363678;
612960000.000000;1.478348;
613080000.000000;1.127144;
613200000.000000;1.445389;
613320000.000000;0.932755;
613440000.000000;1.093849;
613560000.000000;1.119476;
613680000.000000;1.443909;
613800000.000000;1.962479;
613920000.000000;1.837128;
614040000.000000;2.072769;
614160000.000000;1.409332;
614280000.000000;1.111794;
614400000.000000;1.438980;
614520000.000000;1.604111;
614640000.000000;1.306778;
614760000.000000;1.245461;
614880000.000000;2.644142;
615000000.000000;1.610405;
615120000.000000;1.089745;
615240000.000000;1.156242;
615360000.000000;1.667763;
615480000.000000;1.490616;
615600000.000000;1.294250;
615720000.000000;1.377602;
615840000.000000;1.683121;
615960000.000000;1.769966;
616080000.000000;0.929092;
616200000.000000;1.499924;
616320000.000000;1.591034;
616440000.000000;2.026794;
616560000.000000;1.395958;
616680000.000000;2.026794;
616800000.000000;1.631653;
616920000.000000;1.557045;
617040000.000000;1.309280;
617160000.000000;0.668938;
617280000.000000;1.856888;
617400000.000000;0.886093;
617520000.000000;1.394966;
617640000.000000;1.362686;
617760000.000000;1.695099;
617880000.000000;1.242943;
618000000.000000;1.234360;
618120000.000000;1.606529;
618240000.000000;1.636475;
618360000.000000;1.822983;
618480000.000000;1.611366;
618600000.000000;1.536583;
618720000.000000;1.284210;
618840000.000000;1.635513;
618960000.000000;2.255615;
619080000.000000;1.994926;
619200000.000000;2.106628;
619320000.000000;1.124588;
619440000.000000;1.047539;
619560000.000000;1.809753;
619680000.000000;1.542923;
619800000.000000;1.171516;
619920000.000000;1.032562;
620040000.000000;1.507271;
620160000.000000;0.754211;
620280000.000000;1.714233;
620400000.000000;1.773285;
620520000.000000;0.394073;
620640000.000000;1.414284;
620760000.000000;1.397446;
620880000.000000;2.302185;
621000000.000000;1.230316;
621120000.000000;2.224129;
621240000.000000;1.363678;
621360000.000000;1.376114;
621480000.000000;2.131714;
621600000.000000;1.098984;
621720000.000000;1.573082;
621840000.000000;1.023254;
621960000.000000;1.746193;
622080000.000000;2.835220;
622200000.000000;1.175072;
622320000.000000;1.498947;
622440000.000000;1.164902;
622560000.000000;1.191330;
622680000.000000;1.202995;
622800000.000000;1.438980;
622920000.000000;1.607986;
623040000.000000;1.781830;
623160000.000000;1.400917;
623280000.000000;2.215111;
623400000.000000;1.278183;
623520000.000000;1.547302;
623640000.000000;1.140938;
623760000.000000;0.638161;
623880000.000000;1.539017;
624000000.000000;0.921242;
624120000.000000;2.190269;
624240000.000000;0.842888;
624360000.000000;1.028427;
624480000.000000;1.397446;
624600000.000000;1.909378;
624720000.000000;1.773285;
624840000.000000;1.219200;
624960000.000000;1.316788;
625080000.000000;0.993713;
625200000.000000;1.221725;
625320000.000000;2.098862;
625440000.000000;1.125610;
625560000.000000;1.652374;
625680000.000000;1.740479;
625800000.000000;1.419228;
625920000.000000;1.040314;
626040000.000000;1.811172;
626160000.000000;0.841301;
626280000.000000;0.988518;
626400000.000000;2.520470;
626520000.000000;0.731766;
626640000.000000;1.423180;
626760000.000000;1.127144;
626880000.000000;1.713280;
627000000.000000;1.740479;
627120000.000000;2.414879;
627240000.000000;1.849838;
627360000.000000;1.683121;
627480000.000000;1.871918;
627600000.000000;0.857140;
627720000.000000;1.101547;
627840000.000000;2.387062;
627960000.000000;1.443909;
628080000.000000;0.564835;
628200000.000000;1.111794;
628320000.000000;2.575607;
628440000.000000;1.893013;
628560000.000000;1.701324;
628680000.000000;1.078438;
628800000.000000;1.471962;
628920000.000000;1.214134;
629040000.000000;1.969444;
629160000.000000;1.176598;
629280000.000000;2.625656;
629400000.000000;1.563362;
629520000.000000;1.730942;
629640000.000000;1.330284;
629760000.000000;1.821564;
629880000.000000;1.703720;
630000000.000000;1.805031;
630120000.000000;2.489937;
630240000.000000;0.792549;
630360000.000000;1.153694;
630480000.000000;1.400917;
630600000.000000;1.050117;
630720000.000000;1.223244;
630840000.000000;1.722359;
630960000.000000;3.002853;
631080000.000000;1.979645;
631200000.000000;1.275673;
631320000.000000;1.014450;
631440000.000000;1.375114;
631560000.000000;2.464111;
631680000.000000;1.344254;
631800000.000000;1.128174;
631920000.000000;0.771271;
632040000.000000;1.299263;
632160000.000000;1.791306;
632280000.000000;1.947609;
632400000.000000;1.144516;
632520000.000000;1.093849;
632640000.000000;1.611366;
632760000.000000;1.040314;
632880000.000000;1.603142;
633000000.000000;1.677361;
633120000.000000;1.952255;
633240000.000000;1.152161;
633360000.000000;1.250504;
633480000.000000;2.168076;
633600000.000000;1.498947;
633720000.000000;1.252014;
633840000.000000;1.046509;
633960000.000000;1.723785;
634080000.000000;2.192528;
634200000.000000;1.699890;
634320000.000000;2.110283;
634440000.000000;1.129707;
634560000.000000;2.507401;
634680000.000000;2.646286;
634800000.000000;1.306778;
634920000.000000;1.454750;
635040000.000000;3.012733;
635160000.000000;1.823921;
635280000.000000;1.214134;
635400000.000000;1.418236;
635520000.000000;1.403389;
635640000.000000;1.330284;
635760000.000000;1.687912;
635880000.000000;2.295479;
636000000.000000;1.491592;
636120000.000000;1.923386;
636240000.000000;1.574059;
636360000.000000;0.871361;
636480000.000000;2.549599;
636600000.000000;1.833359;
636720000.000000;1.680725;
636840000.000000;0.685089;
636960000.000000;2.065887;
637080000.000000;1.291740;
637200000.000000;0.979683;
637320000.000000;2.013412;
637440000.000000;2.154457;
637560000.000000;1.622482;
637680000.000000;1.509712;
637800000.000000;1.791306;
637920000.000000;1.974083;
638040000.000000;1.332779;
638160000.000000;1.486694;
638280000.000000;2.260101;
638400000.000000;2.925468;
638520000.000000;1.403389;
638640000.000000;0.862411;
638760000.000000;1.310783;
638880000.000000;2.082848;
639000000.000000;1.483253;
639120000.000000;1.986595;
639240000.000000;2.029099;
639360000.000000;2.538742;
639480000.000000;0.972916;
639600000.000000;1.838066;
639720000.000000;1.816841;
639840000.000000;1.175072;
639960000.000000;2.198410;
640080000.000000;1.411812;
640200000.000000;2.022179;
640320000.000000;1.588615;
640440000.000000;1.856888;
640560000.000000;1.631653;
640680000.000000;0.977081;
640800000.000000;2.131714;
640920000.000000;1.114357;
641040000.000000;2.223228;
641160000.000000;1.942955;
641280000.000000;1.738098;
641400000.000000;1.303268;
641520000.000000;0.889771;
641640000.000000;2.410469;
641760000.000000;1.198936;
641880000.000000;1.617653;
642000000.000000;1.125610;
642120000.000000;1.336769;
642240000.000000;2.006485;
642360000.000000;1.224251;
642480000.000000;1.226784;
642600000.000000;1.081009;
642720000.000000;1.387527;
642840000.000000;0.926476;
642960000.000000;1.589584;
643080000.000000;1.416756;
643200000.000000;1.429108;
643320000.000000;1.910316;
643440000.000000;1.416756;
643560000.000000;1.627312;
643680000.000000;0.794144;
643800000.000000;1.696533;
643920000.000000;1.313286;
644040000.000000;1.512161;
644160000.000000;1.596848;
644280000.000000;1.857834;
644400000.000000;0.987480;
644520000.000000;1.208061;
644640000.000000;0.802109;
644760000.000000;1.674004;
644880000.000000;0.972916;
645000000.000000;1.540482;
645120000.000000;1.327782;
645240000.000000;2.605415;
645360000.000000;1.501396;
645480000.000000;2.504341;
645600000.000000;1.324287;
645720000.000000;2.192528;
645840000.000000;2.751236;
645960000.000000;1.842773;
646080000.000000;0.972916;
646200000.000000;1.070724;
646320000.000000;1.426636;
646440000.000000;1.469505;
646560000.000000;0.905525;
646680000.000000;2.366257;
646800000.000000;1.939232;
646920000.000000;2.472435;
647040000.000000;1.468521;
647160000.000000;1.157257;
647280000.000000;1.573082;
647400000.000000;1.420708;
647520000.000000;0.906570;
647640000.000000;1.912651;
647760000.000000;1.143494;
647880000.000000;1.612816;
648000000.000000;1.540482;
648120000.000000;1.520958;
648240000.000000;1.945282;
648360000.000000;1.382568;
648480000.000000;1.841835;
648600000.000000;1.759514;
648720000.000000;1.863937;
648840000.000000;2.276688;
648960000.000000;0.943207;
649080000.000000;1.832413;
649200000.000000;1.450317;
649320000.000000;2.001862;
649440000.000000;1.741432;
649560000.000000;0.855553;
649680000.000000;1.784195;
649800000.000000;0.919670;
649920000.000000;1.231834;
650040000.000000;2.208344;
650160000.000000;1.485710;
650280000.000000;0.958855;
650400000.000000;1.796989;
650520000.000000;2.799446;
650640000.000000;1.443909;
650760000.000000;2.306648;
650880000.000000;1.264610;
651000000.000000;0.958855;
651120000.000000;1.157257;
651240000.000000;1.682159;
651360000.000000;1.478348;
651480000.000000;1.559471;
651600000.000000;1.852188;
651720000.000000;1.123055;
651840000.000000;1.236885;
651960000.000000;1.547302;
652080000.000000;2.006485;
652200000.000000;1.775658;
652320000.000000;1.197922;
652440000.000000;2.131714;
652560000.000000;1.280693;
652680000.000000;1.936905;
652800000.000000;2.256516;
652920000.000000;2.316460;
653040000.000000;1.419228;
653160000.000000;1.185234;
653280000.000000;2.417961;
653400000.000000;3.010674;
653520000.000000;1.941559;
653640000.000000;1.310783;
653760000.000000;1.753334;
653880000.000000;1.493065;
654000000.000000;1.452782;
654120000.000000;1.629723;
654240000.000000;1.995850;
654360000.000000;1.531700;
654480000.000000;1.504822;
654600000.000000;1.009270;
654720000.000000;1.854538;
654840000.000000;2.148552;
654960000.000000;2.118042;
655080000.000000;2.075974;
655200000.000000;1.557045;
655320000.000000;1.428123;
655440000.000000;1.849838;
655560000.000000;1.819206;
655680000.000000;1.518517;
655800000.000000;1.671600;
655920000.000000;1.162354;
656040000.000000;2.288773;
656160000.000000;1.501396;
656280000.000000;1.442924;
656400000.000000;1.742859;
656520000.000000;1.574059;
656640000.000000;1.801720;
656760000.000000;0.949471;
656880000.000000;1.031013;
657000000.000000;3.082001;
657120000.000000;0.779259;
657240000.000000;1.421700;
657360000.000000;1.337769;
657480000.000000;1.254539;
657600000.000000;1.440460;
657720000.000000;1.833359;
657840000.000000;1.936905;
657960000.000000;1.011864;
658080000.000000;0.855553;
658200000.000000;1.213127;
658320000.000000;2.335609;
658440000.000000;1.885986;
658560000.000000;1.467049;
658680000.000000;1.878952;
658800000.000000;1.524384;
658920000.000000;1.362686;
659040000.000000;1.687912;
659160000.000000;1.230316;
659280000.000000;2.081932;
659400000.000000;1.009270;
659520000.000000;1.373627;
659640000.000000;2.474625;
659760000.000000;0.643570;
659880000.000000;3.126785;
660000000.000000;2.325371;
660120000.000000;0.866096;
660240000.000000;0.913383;
660360000.000000;1.979645;
660480000.000000;2.820511;
660600000.000000;1.643707;
660720000.000000;0.851860;
660840000.000000;1.973152;
660960000.000000;1.068153;
661080000.000000;1.709457;
661200000.000000;1.104111;
661320000.000000;1.335274;
661440000.000000;1.689354;
661560000.000000;2.705742;
661680000.000000;1.652374;
661800000.000000;2.464111;
661920000.000000;1.001495;
662040000.000000;0.750473;
662160000.000000;1.390007;
662280000.000000;0.980721;
662400000.000000;0.671631;
662520000.000000;1.215652;
662640000.000000;1.679764;
662760000.000000;0.940590;
662880000.000000;1.855484;
663000000.000000;0.506821;
663120000.000000;2.257858;
663240000.000000;1.176598;
663360000.000000;1.629723;
663480000.000000;2.168983;
663600000.000000;1.581337;
663720000.000000;0.722130;
663840000.000000;1.864876;
663960000.000000;1.428123;
664080000.000000;1.112823;
664200000.000000;1.070724;
664320000.000000;1.846542;
664440000.000000;1.733330;
664560000.000000;1.914986;
664680000.000000;1.285721;
664800000.000000;1.122032;
664920000.000000;2.542221;
665040000.000000;1.715668;
665160000.000000;1.849838;
665280000.000000;2.734261;
665400000.000000;1.634064;
665520000.000000;1.747620;
665640000.000000;1.290733;
665760000.000000;1.702278;
665880000.000000;1.566765;
666000000.000000;1.578911;
666120000.000000;2.282066;
666240000.000000;1.928978;
666360000.000000;1.846542;
666480000.000000;1.227791;
666600000.000000;1.998169;
666720000.000000;1.760468;
666840000.000000;1.446373;
666960000.000000;1.721397;
667080000.000000;1.752380;
667200000.000000;0.962502;
667320000.000000;1.064545;
667440000.000000;1.558502;
667560000.000000;1.788933;
667680000.000000;1.521935;
667800000.000000;1.747620;
667920000.000000;2.071388;
668040000.000000;1.680725;
668160000.000000;1.346748;
668280000.000000;1.995850;
668400000.000000;1.289230;
668520000.000000;2.202927;
668640000.000000;2.650574;
668760000.000000;2.425896;
668880000.000000;2.399437;
669000000.000000;1.794617;
669120000.000000;3.182251;
669240000.000000;1.549744;
669360000.000000;1.726173;
669480000.000000;1.309280;
669600000.000000;1.653336;
669720000.000000;1.232841;
669840000.000000;1.101547;
669960000.000000;2.128525;
670080000.000000;2.118042;
670200000.000000;0.949471;
670320000.000000;2.272209;
670440000.000000;1.385048;
670560000.000000;1.340263;
670680000.000000;0.978119;
670800000.000000;1.914986;
